56.36500 31.41300 0.77254 11.20784 0.83455 0.78065 0.00150 kati
57.04600 31.20600 2.53036 11.43417 1.21070 1.17397 0.00100 abjn
57.39700 32.49200 -0.67222 9.34219 0.93894 0.92660 0.00100 nybd
56.80920 31.25200 0.75729 11.87551 0.48293 0.78173 0.00550 ravr
55.92900 31.71300 -0.29971 12.28835 0.81506 0.76040 0.00150 send
56.44500 30.77500 -0.64374 13.42597 1.19568 1.14133 0.00100 iraj
56.72100 29.99700 0.11149 15.14557 1.26847 1.19466 0.00100 brsr
55.79100 31.41600 -0.12515 11.16489 1.19505 1.14906 0.00050 gotr
55.88500 30.01400 0.37650 13.82029 1.25439 1.17527 0.00050 srch
55.10750 30.14620 -0.37000 13.67759 0.69486 0.65995 0.00750 sbak
53.48000 26.97000 2.70267 20.58885 1.04116 0.95896 0.00050 bmg2
48.92500 31.18800 -2.96008 20.70827 1.13046 1.11371 0.00450 awaz
48.67800 32.65700 -3.97928 17.99140 1.11715 1.10876 0.00450 dezf
48.50600 33.77200 -4.60925 14.36636 1.11539 1.11427 0.00450 boru
52.23500 29.61700 -1.33046 15.01829 1.08393 1.03470 0.00000 yagh
51.77500 28.40000 -0.45592 18.02779 1.12669 1.06894 0.00000 shan
51.35800 30.61000 -2.16735 15.84904 1.10658 1.06308 0.00000 sepi
52.17900 30.72600 -0.01301 11.71404 1.07488 1.03513 0.00000 sede
51.81400 29.94500 -1.72940 15.04593 1.10793 1.05982 0.00000 dash
50.98000 30.10900 -0.81113 18.03454 1.12325 1.06008 0.00000 bamo
68.82000 27.72800 4.07143 29.55653 0.12513 0.08396 0.00100 siba
67.29100 30.43700 2.77183 19.39021 0.36290 0.44034 0.04400 kach
66.87000 30.56800 1.13326 14.93212 0.74086 0.76824 0.01150 sarn
66.66000 30.73050 1.54389 12.05252 0.27753 0.20419 0.02000 qila
66.58700 30.83000 3.54045 12.03878 0.72108 0.62806 -0.01500 shbg
66.45100 30.91400 0.06942 6.43516 0.27013 0.16027 0.00650 chmc
62.32033 25.14408 4.96011 7.59494 0.24157 0.22573 0.01900 gwad
63.46840 25.25882 4.13320 16.89276 0.78981 0.70422 0.01200 pasn
66.22359 26.19502 5.38441 28.93306 0.35005 0.36490 0.00600 lakc
66.60140 29.10583 4.72201 17.79519 0.52778 0.50834 0.00900 kalt
71.60800 36.00100 -4.29177 19.09814 0.62425 0.52802 -0.02800 uchu
71.85200 35.27200 -1.31185 23.13984 0.63412 0.50622 0.00100 qlnd
71.93300 34.57200 0.63328 27.05294 1.72521 0.33621 0.01150 mala
72.36200 32.72150 1.31789 26.91930 0.60433 0.65150 0.01900 cnji
74.81700 34.10900 0.91880 29.81110 1.59791 1.29417 -0.01750 knew
61.03400 36.60100 -0.49251 -0.34563 1.37752 0.48805 0.00800 yazt
43.38160 42.57828 -0.87222 -0.55470 0.71848 0.63533 0.00150 khur
78.68000 29.84800 9.52737 32.47303 1.55000 1.45000 -0.00200 lans
58.51500 36.43800 1.54548 3.25485 0.49856 0.46655 -0.01250 zvng
58.43100 37.57000 -1.18421 2.09637 0.52425 0.42512 -0.01300 sham
55.95600 37.84450 -4.74216 5.62613 0.49015 0.47617 -0.00600 mar2
59.64040 36.39130 -0.08445 0.93777 0.49380 0.41332 0.00250 kalt
56.26400 37.04200 -0.99024 7.90251 0.44967 0.41843 -0.00650 grme
57.42700 37.15900 0.40063 4.41277 0.52003 0.46862 -0.00700 esfa
45.36700 40.11400 3.48715 8.46587 0.55821 0.70195 0.00000 zol0
