lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
75.96714 40.71713 -0.24383 12.17519 0.45772 0.41219 0 GNSS aks4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_li22(li22)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
36.18007 36.53991 -9.32983 10.25026 0.74635 0.82768 0 GNSS iske aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_kurt22(kurt22)_ozbey23(ozbey23)_palano13(ArRajehietal2010)
77.60268 34.12864 -2.67308 19.58922 1.27284 0.73436 0 GNSS leh__rscl_sabu jade14(jade14)_jade20(jade20)_kreemer14(Banerjee_GRL_2008)_kreemer14(Ischuk_JGR_2013)_kreemer14(Jade_GSAB_2004)_kreemer14(Mahesh_GondwanaResearch_2012)_kreemer14(Schiffman_GRL_2013)_li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)_zhou16(Zubovich_Tectonics_2010)
111.76700 37.16400 3.69117 -1.59752 0.79076 0.68524 0 GNSS d022 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
72.09000 40.19900 -1.29824 6.82724 0.52218 0.55579 0 GNSS cauv dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
69.73000 40.82900 -0.71485 2.73012 0.65803 0.67811 0 GNSS alm1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
119.11900 40.75100 1.42966 -0.93746 0.66631 0.58866 0 GNSS a125_ab06 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.78100 25.03900 5.82898 -3.28920 1.00614 0.94748 0 GNSS f018 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.58900 24.13000 5.50002 -2.53318 0.87226 0.87944 0 GNSS f023 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.80100 23.43100 5.16807 -2.79826 0.72293 0.80933 0 GNSS f027 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.16900 23.75000 5.72997 -2.66313 0.66240 0.70519 0 GNSS f059 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
76.98100 42.02100 -0.04197 8.96952 0.51225 0.51186 0 GNSS vtu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.99900 42.22100 -0.31514 4.13274 0.38656 0.38828 0 GNSS vse4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.89000 42.34900 -0.24231 8.71281 0.52030 0.51161 0 GNSS ssr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.92000 42.41000 -1.01250 2.14905 0.51363 0.48605 0 GNSS ska4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.86100 42.62000 0.89476 8.05293 0.51359 0.51454 0 GNSS pto4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.54900 42.04000 -0.36567 3.92206 0.39017 0.39103 0 GNSS ogi4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.21000 43.13900 1.10791 5.55403 0.51664 0.51542 0 GNSS nte4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.00000 42.59900 2.36270 9.47798 0.89383 0.89184 0 GNSS nba4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.60100 41.66900 -1.23554 1.36671 0.46175 0.51784 0 GNSS kum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.49000 43.26100 -0.20151 3.61527 0.76664 1.01594 0 GNSS isy5 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.13900 42.07100 0.35579 8.68872 0.51348 0.51193 0 GNSS gta4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92100 43.03900 1.05994 5.11922 0.51558 0.51777 0 GNSS gku4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.72900 42.74900 -0.47168 2.37476 0.38750 0.38566 0 GNSS bys4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
27.21747 39.89727 -20.39313 -9.24546 0.71696 0.77223 0 GNSS kire ergintav14(ergintav14)_ergintav23(ergintav23)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)_kurt22(kurt22)
117.81500 31.65700 4.23290 -2.15885 0.63193 0.60376 0 GNSS b070_bb70 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.79100 32.94300 4.61391 -2.99780 0.53797 0.43627 0 GNSS c058 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.04600 25.73900 6.01735 -2.07798 1.04792 0.94690 0 GNSS f363 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.03400 27.84950 6.25172 -1.93392 0.83434 0.70267 0 GNSS f364 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.93400 25.07300 6.45844 -2.90292 1.01289 0.85832 0 GNSS f362 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.53600 30.37400 5.89536 -2.21340 0.86544 0.66733 0 GNSS h071 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.93300 22.53000 5.53826 -1.94610 1.48631 1.34660 0 GNSS h172 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zheng17(zheng17)
100.17700 26.26800 4.83938 -10.89496 1.41125 0.99098 0 GNSS h328 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.33900 28.21800 10.61789 -10.65407 1.21957 1.21318 0 GNSS h318 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.92800 25.15100 -5.49845 -3.47135 1.21813 0.84891 0 GNSS h308 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
91.43500 25.23300 11.51106 35.62961 0.71913 0.65239 0 GNSS mope_nope kreemer14(Jade_EPSL_2007)_mullick20(mullick20)_rui19(Banerjee_GRL_2008)_rui19(vernant14)_wang17(wang17)_zhang24(wang21)
86.16700 37.62000 0.75915 11.96939 0.83219 0.87567 0 GNSS at14 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
85.64600 37.87100 -1.06199 11.54107 0.76901 0.92316 0 GNSS at12 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.05600 35.85300 5.59784 17.44768 0.75240 1.17163 0 GNSS at10 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.28300 35.65700 6.25564 18.60978 0.73806 0.77479 0 GNSS at09 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.11900 36.02600 5.38215 14.46212 0.74065 0.73547 0 GNSS at08 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.05600 36.25300 3.77204 18.23503 1.02729 0.80802 0 GNSS at07 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.25000 36.42800 4.40724 15.80741 0.76238 1.35888 0 GNSS at06 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.26400 36.99400 4.38254 13.66969 0.88183 0.91332 0 GNSS at04 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.32700 37.33600 3.94354 13.36860 0.96998 0.80739 0 GNSS at02 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
86.38000 37.41300 3.52093 13.18530 0.99530 0.89723 0 GNSS at01 dehuawang24(dehuawang24)_dzwang20(zheng17)_kreemer14(He_GRL_2013)_li18(li18)_rui19(He_GRL_2013)_wangshen20(wangshen20)
120.35500 26.70200 5.82603 -2.87264 0.73522 0.91463 0 GNSS f006 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.39500 25.97200 5.34321 -2.49046 0.83930 1.12162 0 GNSS f016 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.60800 24.55700 6.76964 -2.72257 0.87770 0.72560 0 GNSS f022 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.01500 23.42300 5.31984 -2.47853 0.66293 0.65805 0 GNSS f025 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.71700 24.72600 5.58451 -2.59062 0.80595 0.75957 0 GNSS f024 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.29600 37.69600 3.88336 -1.05855 0.48067 0.69828 0 GNSS c010 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
115.63100 22.97600 4.77989 -2.70552 0.72640 0.62863 0 GNSS f028 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.04700 27.05900 5.25791 -2.84365 0.51329 0.56573 0 GNSS f036_jb22 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.45300 22.83000 4.99872 -2.93874 0.75707 0.73196 0 GNSS f041 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.89600 22.58700 5.15116 -2.78870 0.81027 0.73861 0 GNSS f042 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.56300 26.91100 4.90763 -3.33457 1.29901 1.05478 0 GNSS f034 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.99200 21.88000 5.47646 -2.64157 0.76505 0.79722 0 GNSS f046 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.55500 27.91100 5.40097 -2.54125 0.72330 0.66253 0 GNSS f057 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.25600 21.57600 5.05794 -2.55292 0.61126 0.96558 0 GNSS f050 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.14100 22.68800 5.06964 -2.49327 0.70451 0.77366 0 GNSS f049 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.48000 30.23200 6.25743 -2.29505 0.63616 0.61823 0 GNSS f056 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29600 23.14900 5.29137 -2.08297 0.86795 0.68298 0 GNSS f060 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29500 27.87500 5.85740 -2.38229 0.60603 0.53722 0 GNSS f058 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.68500 23.43400 2.70445 -10.57212 0.89017 0.99033 0 GNSS h158 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
74.37900 42.30200 -0.74985 2.88048 0.51446 0.52045 0 GNSS zkk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.74400 42.04000 0.63488 8.53860 0.51147 0.51233 0 GNSS vtg4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33600 42.18500 1.10659 6.13145 0.51148 0.51369 0 GNSS vkr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.83300 42.89800 1.00996 5.74884 0.64021 0.63888 0 GNSS vke4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.39200 42.54600 1.30773 8.83739 0.51707 0.51719 0 GNSS vka4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.86300 42.03100 0.20598 10.15131 0.51254 0.51304 0 GNSS vjk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.02200 43.14400 1.21238 5.23361 0.51583 0.64204 0 GNSS uzl4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33800 42.11000 -0.31883 6.52022 0.51181 0.51642 0 GNSS urs4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.08000 42.34600 -0.31208 3.84012 0.63821 0.63884 0 GNSS ulu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92600 42.85800 0.44036 6.40281 0.51565 0.52235 0 GNSS ult4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.50900 42.63200 -0.09387 7.91946 0.38885 0.39300 0 GNSS tyup dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.29700 43.02900 1.43730 5.02375 0.51818 0.51853 0 GNSS tum4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.31100 42.17600 0.28598 8.83195 0.38761 0.38754 0 GNSS tos4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.05200 42.15700 0.56089 7.81200 0.51334 0.51288 0 GNSS ton4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.59400 42.13700 0.44212 7.35780 0.38551 0.38568 0 GNSS teg4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.55300 42.13700 -0.05607 9.20838 0.51348 0.51245 0 GNSS tam4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.41200 42.90600 1.09623 6.64275 0.51906 0.52061 0 GNSS sum4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.22600 43.43300 0.88952 3.21823 0.76698 0.76681 0 GNSS sug4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.81400 42.12800 0.35683 4.92152 1.01650 1.01652 0 GNSS ste4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.27500 43.22700 0.67999 3.76278 0.64161 0.63923 0 GNSS srt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.30700 42.78600 0.21826 5.27042 0.38962 0.38734 0 GNSS srb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.90100 42.64400 -0.82540 2.02997 0.63830 0.76693 0 GNSS sos4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.35400 42.24600 0.84860 5.61869 0.51128 0.64383 0 GNSS skt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.32200 42.60400 1.81697 9.37375 0.51573 0.51398 0 GNSS skr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.30400 42.86800 1.29328 5.47079 0.51510 0.51344 0 GNSS shl4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.93600 43.69000 1.14261 4.41936 0.76789 0.76714 0 GNSS she4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.48700 43.25100 1.33894 6.49833 0.64193 0.64353 0 GNSS shd4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.39700 42.62200 0.23574 4.10334 0.51333 0.51434 0 GNSS sha5 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.81300 43.43000 0.83029 4.61314 0.51723 0.64291 0 GNSS sgd4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.74200 43.90000 0.69684 3.13597 0.64317 0.76670 0 GNSS sex4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.15300 42.05200 -0.95497 3.88231 0.38914 0.39877 0 GNSS sdy4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.11700 42.50300 1.93026 9.29545 0.89353 0.89189 0 GNSS sba4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.97200 42.75100 0.89823 6.07069 0.39045 0.38843 0 GNSS sas4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.71500 42.25000 1.13862 5.73641 0.51194 0.51233 0 GNSS sak4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.74000 42.90500 1.86931 7.66521 0.78790 0.91322 0 GNSS saaz dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.10300 42.52300 1.21288 4.60498 0.51548 0.51407 0 GNSS ryb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.90600 42.54800 0.29135 9.31666 0.51304 0.51754 0 GNSS rts4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06600 42.12100 0.68092 9.63837 0.51389 0.51799 0 GNSS rkt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.62700 41.28800 -2.44506 5.69939 0.51392 0.52078 0 GNSS pur4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92600 42.72100 0.29769 8.41463 0.51381 0.51384 0 GNSS psh4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.29200 42.54700 0.40705 7.96740 0.51404 0.51210 0 GNSS ppr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.07600 43.20800 0.88242 3.83298 0.89136 0.89289 0 GNSS pkz4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.22800 43.75600 1.16191 5.56349 0.51905 0.64414 0 GNSS pdb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06000 42.39600 0.88511 9.23867 0.51334 0.51675 0 GNSS pch4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.04000 43.99400 1.23293 2.52710 0.64651 0.64245 0 GNSS pan0 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
