lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
78.93000 36.16000 NaN NaN 0.75500 NaN NaN 1.35800 0 0 0 leve
79.00000 36.12000 NaN NaN 0.77900 NaN NaN 1.36100 0 0 0 leve
79.03000 36.08000 NaN NaN 0.79000 NaN NaN 1.36400 0 0 0 leve
79.07000 36.05000 NaN NaN 0.75500 NaN NaN 1.36600 0 0 0 leve
79.12000 36.03000 NaN NaN 0.90200 NaN NaN 1.36900 0 0 0 leve
79.19000 35.98000 NaN NaN 0.85700 NaN NaN 1.37300 0 0 0 leve
79.33000 35.90000 NaN NaN 0.96600 NaN NaN 1.38000 0 0 0 leve
79.51000 35.65000 NaN NaN 0.89900 NaN NaN 1.39500 0 0 0 leve
79.52000 35.59000 NaN NaN 1.19600 NaN NaN 1.39800 0 0 0 leve
79.53000 35.52000 NaN NaN 1.76400 NaN NaN 1.40100 0 0 0 leve
80.02000 34.87000 NaN NaN 1.37200 NaN NaN 1.42800 0 0 0 leve
80.14000 34.75000 NaN NaN 1.77100 NaN NaN 1.43100 0 0 0 leve
80.22000 34.71000 NaN NaN 1.61800 NaN NaN 1.43200 0 0 0 leve
80.30000 34.65000 NaN NaN 1.46700 NaN NaN 1.43400 0 0 0 leve
80.32000 34.60000 NaN NaN 1.46900 NaN NaN 1.43500 0 0 0 leve
80.34000 34.57000 NaN NaN 0.34100 NaN NaN 1.43500 0 0 0 leve
80.37000 34.30000 NaN NaN 0.29500 NaN NaN 1.43800 0 0 0 leve
77.73000 37.77000 NaN NaN -0.22300 NaN NaN 0.92600 0 0 0 leve
77.79000 37.74000 NaN NaN -0.31600 NaN NaN 0.92600 0 0 0 leve
77.99000 37.64000 NaN NaN -0.67500 NaN NaN 0.92200 0 0 0 leve
78.05000 37.62000 NaN NaN -0.61000 NaN NaN 0.92000 0 0 0 leve
78.30000 37.52000 NaN NaN -0.66000 NaN NaN 0.91200 0 0 0 leve
78.62000 37.39000 NaN NaN -0.84300 NaN NaN 0.89600 0 0 0 leve
78.80000 37.32000 NaN NaN -0.95800 NaN NaN 0.88600 0 0 0 leve
78.87000 37.30000 NaN NaN -0.80300 NaN NaN 0.88200 0 0 0 leve
78.91000 37.26000 NaN NaN -0.76400 NaN NaN 0.87800 0 0 0 leve
78.95000 37.23000 NaN NaN -0.60700 NaN NaN 0.87400 0 0 0 leve
79.06000 37.23000 NaN NaN -0.39400 NaN NaN 0.86600 0 0 0 leve
79.13000 37.23000 NaN NaN -1.02700 NaN NaN 0.87900 0 0 0 leve
79.29000 37.20000 NaN NaN -1.03600 NaN NaN 0.89800 0 0 0 leve
79.40000 37.16000 NaN NaN -0.83000 NaN NaN 0.91700 0 0 0 leve
79.46000 37.14000 NaN NaN -0.83200 NaN NaN 0.92600 0 0 0 leve
79.52000 37.14000 NaN NaN -0.78100 NaN NaN 0.93300 0 0 0 leve
79.74000 37.27000 NaN NaN -1.50600 NaN NaN 0.97300 0 0 0 leve
79.79000 37.23000 NaN NaN -1.15100 NaN NaN 0.98800 0 0 0 leve
79.88000 37.15000 NaN NaN -1.22700 NaN NaN 1.00200 0 0 0 leve
79.99000 37.08000 NaN NaN -1.28500 NaN NaN 1.03000 0 0 0 leve
80.06000 37.07000 NaN NaN -1.32100 NaN NaN 1.03700 0 0 0 leve
80.12000 37.07000 NaN NaN -1.67200 NaN NaN 1.04300 0 0 0 leve
80.19000 37.07000 NaN NaN -1.63100 NaN NaN 1.05000 0 0 0 leve
80.57000 36.87000 NaN NaN -0.78000 NaN NaN 1.09300 0 0 0 leve
80.65000 36.88000 NaN NaN -0.80500 NaN NaN 1.10000 0 0 0 leve
80.72000 36.90000 NaN NaN -0.82300 NaN NaN 1.10600 0 0 0 leve
80.79000 36.93000 NaN NaN -0.92700 NaN NaN 1.11200 0 0 0 leve
80.81000 37.00000 NaN NaN -1.39300 NaN NaN 1.12100 0 0 0 leve
81.32000 36.96000 NaN NaN -1.13000 NaN NaN 1.16200 0 0 0 leve
81.43000 36.89000 NaN NaN -1.15000 NaN NaN 1.17100 0 0 0 leve
81.51000 36.84000 NaN NaN -1.16700 NaN NaN 1.17700 0 0 0 leve
81.61000 36.85000 NaN NaN -1.31300 NaN NaN 1.18200 0 0 0 leve
81.94000 36.82000 NaN NaN -1.45500 NaN NaN 1.20300 0 0 0 leve
82.05000 36.76000 NaN NaN -1.00700 NaN NaN 1.21000 0 0 0 leve
82.21000 36.78000 NaN NaN -0.66100 NaN NaN 1.21900 0 0 0 leve
82.30000 36.82000 NaN NaN -0.53100 NaN NaN 1.22400 0 0 0 leve
83.00000 37.24000 NaN NaN -0.59400 NaN NaN 1.26100 0 0 0 leve
83.09000 37.28000 NaN NaN -0.27800 NaN NaN 1.26300 0 0 0 leve
83.13000 37.30000 NaN NaN -0.32400 NaN NaN 1.26400 0 0 0 leve
83.19000 37.33000 NaN NaN -1.25300 NaN NaN 1.26600 0 0 0 leve
83.60000 37.47000 NaN NaN -0.26200 NaN NaN 1.27500 0 0 0 leve
83.77000 37.57000 NaN NaN -0.05200 NaN NaN 1.27800 0 0 0 leve
84.13000 37.75000 NaN NaN 0.15800 NaN NaN 1.28200 0 0 0 leve
84.28000 37.88000 NaN NaN 0.28800 NaN NaN 1.28200 0 0 0 leve
84.36000 37.93000 NaN NaN 0.01000 NaN NaN 1.28200 0 0 0 leve
84.45000 37.96000 NaN NaN 0.16500 NaN NaN 1.28200 0 0 0 leve
84.63000 38.01000 NaN NaN 0.72200 NaN NaN 1.28200 0 0 0 leve
84.72000 38.04000 NaN NaN 0.48900 NaN NaN 1.28100 0 0 0 leve
85.00000 38.19000 NaN NaN 1.14000 NaN NaN 1.27900 0 0 0 leve
85.09000 38.19000 NaN NaN 1.09600 NaN NaN 1.27800 0 0 0 leve
85.15000 38.21000 NaN NaN 1.20600 NaN NaN 1.27700 0 0 0 leve
85.45000 38.17000 NaN NaN 1.03000 NaN NaN 1.27200 0 0 0 leve
87.10000 38.71000 NaN NaN 0.93800 NaN NaN 1.17900 0 0 0 leve
87.47000 38.74000 NaN NaN 0.96700 NaN NaN 1.15500 0 0 0 leve
87.53000 38.77000 NaN NaN 1.08700 NaN NaN 1.15000 0 0 0 leve
87.61000 38.79000 NaN NaN 0.85900 NaN NaN 1.14500 0 0 0 leve
87.75000 38.82000 NaN NaN 0.91400 NaN NaN 1.13500 0 0 0 leve
87.88000 38.89000 NaN NaN 1.04300 NaN NaN 1.12500 0 0 0 leve
87.95000 38.93000 NaN NaN 1.09200 NaN NaN 1.11900 0 0 0 leve
88.08000 38.99000 NaN NaN 0.94900 NaN NaN 1.10800 0 0 0 leve
85.89000 29.42000 NaN NaN 2.58400 NaN NaN 1.28700 0 0 0 leve
86.01000 29.47000 NaN NaN 2.72600 NaN NaN 1.29100 0 0 0 leve
86.11000 29.47000 NaN NaN 2.93500 NaN NaN 1.29300 0 0 0 leve
86.17000 29.47000 NaN NaN 3.15200 NaN NaN 1.29400 0 0 0 leve
86.42000 29.49000 NaN NaN 3.07000 NaN NaN 1.29600 0 0 0 leve
86.48000 29.50000 NaN NaN 2.98700 NaN NaN 1.29600 0 0 0 leve
86.59000 29.45000 NaN NaN 2.94000 NaN NaN 1.29500 0 0 0 leve
86.79000 29.39000 NaN NaN 2.99000 NaN NaN 1.29100 0 0 0 leve
86.89000 29.37000 NaN NaN 2.98100 NaN NaN 1.28800 0 0 0 leve
88.01000 29.08000 NaN NaN 2.98400 NaN NaN 1.17900 0 0 0 leve
88.20000 29.21000 NaN NaN 2.95400 NaN NaN 1.15600 0 0 0 leve
88.29000 29.20000 NaN NaN 2.78300 NaN NaN 1.14900 0 0 0 leve
89.71000 28.86000 NaN NaN 3.60500 NaN NaN 0.95900 0 0 0 leve
90.14000 28.90000 NaN NaN 3.88500 NaN NaN 0.86400 0 0 0 leve
90.21000 28.89000 NaN NaN 3.73200 NaN NaN 0.85200 0 0 0 leve
90.30000 28.89000 NaN NaN 3.72800 NaN NaN 0.83300 0 0 0 leve
90.39000 28.98000 NaN NaN 3.69400 NaN NaN 0.79900 0 0 0 leve
84.90000 31.95000 NaN NaN 1.91700 NaN NaN 1.32600 0 0 0 leve
84.93000 31.90000 NaN NaN 2.02500 NaN NaN 1.32900 0 0 0 leve
85.00000 31.86000 NaN NaN 2.23200 NaN NaN 1.33200 0 0 0 leve
85.05000 31.81000 NaN NaN 2.36000 NaN NaN 1.33500 0 0 0 leve
85.11000 31.79000 NaN NaN 2.29300 NaN NaN 1.33700 0 0 0 leve
85.16000 31.67000 NaN NaN 2.58000 NaN NaN 1.34100 0 0 0 leve
85.16000 31.62000 NaN NaN 2.40200 NaN NaN 1.34300 0 0 0 leve
85.19000 31.50000 NaN NaN 2.15400 NaN NaN 1.34600 0 0 0 leve
85.17000 31.45000 NaN NaN 2.16200 NaN NaN 1.34800 0 0 0 leve
85.14000 31.40000 NaN NaN 2.14300 NaN NaN 1.34900 0 0 0 leve
85.13000 31.28000 NaN NaN 2.06000 NaN NaN 1.35200 0 0 0 leve
85.09000 31.23000 NaN NaN 2.04400 NaN NaN 1.35300 0 0 0 leve
85.05000 31.20000 NaN NaN 1.96100 NaN NaN 1.35400 0 0 0 leve
85.03000 31.06000 NaN NaN 2.21800 NaN NaN 1.35500 0 0 0 leve
85.12000 31.04000 NaN NaN 2.13400 NaN NaN 1.35500 0 0 0 leve
85.11000 30.94000 NaN NaN 2.00600 NaN NaN 1.35500 0 0 0 leve
85.09000 30.89000 NaN NaN 1.89300 NaN NaN 1.35500 0 0 0 leve
85.10000 30.84000 NaN NaN 1.90500 NaN NaN 1.35400 0 0 0 leve
85.15000 30.74000 NaN NaN 1.85300 NaN NaN 1.35300 0 0 0 leve
85.15000 30.70000 NaN NaN 1.79500 NaN NaN 1.35300 0 0 0 leve
85.12000 30.64000 NaN NaN 1.71600 NaN NaN 1.35200 0 0 0 leve
85.13000 30.59000 NaN NaN 1.65500 NaN NaN 1.35100 0 0 0 leve
85.18000 30.50000 NaN NaN 1.61200 NaN NaN 1.34900 0 0 0 leve
85.21000 30.45000 NaN NaN 1.75100 NaN NaN 1.34800 0 0 0 leve
85.33000 30.41000 NaN NaN 1.50300 NaN NaN 1.34500 0 0 0 leve
85.32000 30.36000 NaN NaN 1.56100 NaN NaN 1.34300 0 0 0 leve
85.31000 30.29000 NaN NaN 1.59700 NaN NaN 1.34100 0 0 0 leve
85.32000 30.23000 NaN NaN 1.51500 NaN NaN 1.33900 0 0 0 leve
85.36000 30.19000 NaN NaN 1.40100 NaN NaN 1.33800 0 0 0 leve
85.65000 30.04000 NaN NaN 1.51700 NaN NaN 1.32400 0 0 0 leve
85.77000 29.81000 NaN NaN 2.08300 NaN NaN 1.31000 0 0 0 leve
85.74000 29.76000 NaN NaN 2.24700 NaN NaN 1.30700 0 0 0 leve
85.72000 29.71000 NaN NaN 2.38300 NaN NaN 1.30300 0 0 0 leve
85.73000 29.65000 NaN NaN 2.26000 NaN NaN 1.30000 0 0 0 leve
85.74000 29.56000 NaN NaN 2.36000 NaN NaN 1.29200 0 0 0 leve
85.75000 29.50000 NaN NaN 2.27500 NaN NaN 1.28900 0 0 0 leve
79.89000 32.45000 NaN NaN 0.91000 NaN NaN 1.41100 0 0 0 leve
79.84000 32.45000 NaN NaN 0.88000 NaN NaN 1.41500 0 0 0 leve
79.81000 32.36000 NaN NaN 1.14900 NaN NaN 1.42600 0 0 0 leve
79.86000 32.31000 NaN NaN 1.31800 NaN NaN 1.43000 0 0 0 leve
80.08000 32.04000 NaN NaN 1.51600 NaN NaN 1.45200 0 0 0 leve
80.11000 32.00000 NaN NaN 1.25700 NaN NaN 1.45500 0 0 0 leve
80.15000 31.91000 NaN NaN 1.64200 NaN NaN 1.46000 0 0 0 leve
80.17000 31.87000 NaN NaN 1.66300 NaN NaN 1.46300 0 0 0 leve
80.23000 31.82000 NaN NaN 1.68300 NaN NaN 1.46600 0 0 0 leve
80.31000 31.69000 NaN NaN 1.42400 NaN NaN 1.47200 0 0 0 leve
80.35000 31.63000 NaN NaN 1.65900 NaN NaN 1.47500 0 0 0 leve
80.38000 31.58000 NaN NaN 1.58800 NaN NaN 1.47800 0 0 0 leve
80.51000 31.46000 NaN NaN 1.77900 NaN NaN 1.48400 0 0 0 leve
80.58000 31.36000 NaN NaN 2.02600 NaN NaN 1.48800 0 0 0 leve
80.67000 31.27000 NaN NaN 1.69700 NaN NaN 1.49200 0 0 0 leve
80.90000 31.14000 NaN NaN 2.04900 NaN NaN 1.49900 0 0 0 leve
80.95000 31.11000 NaN NaN 2.10700 NaN NaN 1.50000 0 0 0 leve
81.01000 31.07000 NaN NaN 1.98600 NaN NaN 1.50100 0 0 0 leve
81.09000 31.03000 NaN NaN 1.79000 NaN NaN 1.50200 0 0 0 leve
81.20000 30.97000 NaN NaN 1.81100 NaN NaN 1.50400 0 0 0 leve
81.28000 30.95000 NaN NaN 1.94800 NaN NaN 1.50500 0 0 0 leve
81.40000 30.89000 NaN NaN 2.25100 NaN NaN 1.50600 0 0 0 leve
81.52000 30.81000 NaN NaN 2.30800 NaN NaN 1.50700 0 0 0 leve
81.61000 30.77000 NaN NaN 2.09700 NaN NaN 1.50800 0 0 0 leve
81.94000 30.70000 NaN NaN 1.83300 NaN NaN 1.50700 0 0 0 leve
82.32000 30.61000 NaN NaN 1.92300 NaN NaN 1.50400 0 0 0 leve
82.56000 30.54000 NaN NaN 1.89300 NaN NaN 1.49900 0 0 0 leve
82.61000 30.51000 NaN NaN 1.98600 NaN NaN 1.49800 0 0 0 leve
82.64000 30.47000 NaN NaN 2.10500 NaN NaN 1.49700 0 0 0 leve
82.70000 30.44000 NaN NaN 1.71000 NaN NaN 1.49500 0 0 0 leve
82.78000 30.42000 NaN NaN 1.75000 NaN NaN 1.49400 0 0 0 leve
82.99000 30.24000 NaN NaN 1.86200 NaN NaN 1.48500 0 0 0 leve
83.04000 30.21000 NaN NaN 1.91700 NaN NaN 1.48300 0 0 0 leve
83.41000 30.10000 NaN NaN 2.40400 NaN NaN 1.69600 0 0 0 leve
83.60000 29.96000 NaN NaN 2.48400 NaN NaN 1.69900 0 0 0 leve
83.69000 29.92000 NaN NaN 2.44700 NaN NaN 1.67100 0 0 0 leve
83.82000 29.85000 NaN NaN 2.54100 NaN NaN 1.58600 0 0 0 leve
83.88000 29.80000 NaN NaN 2.13400 NaN NaN 1.52500 0 0 0 leve
83.96000 29.75000 NaN NaN 2.45500 NaN NaN 1.43500 0 0 0 leve
84.23000 29.64000 NaN NaN 2.93500 NaN NaN 1.41800 0 0 0 leve
84.32000 29.64000 NaN NaN 3.09900 NaN NaN 1.41200 0 0 0 leve
84.51000 29.51000 NaN NaN 2.79600 NaN NaN 1.39500 0 0 0 leve
84.64000 29.55000 NaN NaN 2.68600 NaN NaN 1.38500 0 0 0 leve
84.77000 29.59000 NaN NaN 2.91400 NaN NaN 1.37500 0 0 0 leve
84.82000 29.57000 NaN NaN 2.81200 NaN NaN 1.37100 0 0 0 leve
84.94000 29.56000 NaN NaN 2.62100 NaN NaN 1.36000 0 0 0 leve
84.96000 29.50000 NaN NaN 2.51700 NaN NaN 1.35400 0 0 0 leve
85.02000 29.49000 NaN NaN 2.52100 NaN NaN 1.34700 0 0 0 leve
85.24000 29.40000 NaN NaN 2.43700 NaN NaN 1.32400 0 0 0 leve
85.46000 29.34000 NaN NaN 1.67400 NaN NaN 1.30100 0 0 0 leve
85.50000 29.38000 NaN NaN 2.68200 NaN NaN 1.29900 0 0 0 leve
85.54000 29.40000 NaN NaN 2.58100 NaN NaN 1.29700 0 0 0 leve
85.58000 29.43000 NaN NaN 2.30200 NaN NaN 1.29300 0 0 0 leve
82.65000 41.90000 NaN NaN 0.79500 NaN NaN 0.82200 0 0 0 leve
82.51000 41.85000 NaN NaN 1.26100 NaN NaN 0.84200 0 0 0 leve
82.14000 41.77000 NaN NaN 0.56600 NaN NaN 0.89900 0 0 0 leve
82.08000 41.76000 NaN NaN 0.72700 NaN NaN 0.90600 0 0 0 leve
81.77000 41.74000 NaN NaN 0.65600 NaN NaN 0.94300 0 0 0 leve
81.65000 41.69000 NaN NaN 0.73700 NaN NaN 0.95700 0 0 0 leve
81.32000 41.57000 NaN NaN 1.38800 NaN NaN 0.99400 0 0 0 leve
80.51000 41.32000 NaN NaN -0.19900 NaN NaN 1.07000 0 0 0 leve
80.43000 41.30000 NaN NaN -0.40000 NaN NaN 1.07600 0 0 0 leve
80.11000 40.98000 NaN NaN 0.67700 NaN NaN 1.11600 0 0 0 leve
79.96000 40.81000 NaN NaN 0.37100 NaN NaN 1.13400 0 0 0 leve
79.46000 40.55000 NaN NaN 0.09900 NaN NaN 1.16500 0 0 0 leve
79.12000 40.36000 NaN NaN 0.25900 NaN NaN 1.18000 0 0 0 leve
78.86000 40.18000 NaN NaN -0.15800 NaN NaN 1.18800 0 0 0 leve
78.74000 40.08000 NaN NaN -0.00500 NaN NaN 1.19000 0 0 0 leve
78.59000 40.02000 NaN NaN 0.03200 NaN NaN 1.19200 0 0 0 leve
78.38000 39.95000 NaN NaN 0.08000 NaN NaN 1.19400 0 0 0 leve
78.30000 39.93000 NaN NaN -0.01100 NaN NaN 1.19400 0 0 0 leve
78.22000 39.91000 NaN NaN -0.06000 NaN NaN 1.19400 0 0 0 leve
78.15000 39.90000 NaN NaN 0.00800 NaN NaN 1.19300 0 0 0 leve
78.08000 39.91000 NaN NaN -0.23400 NaN NaN 1.19300 0 0 0 leve
77.91000 39.92000 NaN NaN -0.21200 NaN NaN 1.19200 0 0 0 leve
77.72000 39.83000 NaN NaN -0.65800 NaN NaN 1.18800 0 0 0 leve
77.63000 39.82000 NaN NaN -0.42600 NaN NaN 1.18700 0 0 0 leve
76.23000 39.04000 NaN NaN -1.41200 NaN NaN 1.13700 0 0 0 leve
84.03000 41.83000 NaN NaN 0.39800 NaN NaN 0.84000 0 0 0 leve
84.41000 41.85000 NaN NaN 0.06000 NaN NaN 0.83600 0 0 0 leve
85.25000 41.99000 NaN NaN 0.86700 NaN NaN 0.79900 0 0 0 leve
85.39000 41.96000 NaN NaN 0.25500 NaN NaN 0.78900 0 0 0 leve
85.73000 41.85000 NaN NaN 0.25500 NaN NaN 0.75900 0 0 0 leve
85.95000 41.83000 NaN NaN -0.00300 NaN NaN 0.73500 0 0 0 leve
81.99000 44.63000 NaN NaN -0.24100 NaN NaN 0.93700 0 0 0 leve
81.91000 44.63000 NaN NaN -0.24700 NaN NaN 0.93800 0 0 0 leve
81.67000 44.61000 NaN NaN -0.43200 NaN NaN 0.93700 0 0 0 leve
81.51000 44.61000 NaN NaN -0.35400 NaN NaN 0.93700 0 0 0 leve
80.83000 44.22000 NaN NaN 0.19300 NaN NaN 0.91800 0 0 0 leve
81.05000 43.97000 NaN NaN -0.93300 NaN NaN 0.89500 0 0 0 leve
84.02000 43.32000 NaN NaN 1.89400 NaN NaN 0.79300 0 0 0 leve
84.21000 43.30000 NaN NaN 2.20200 NaN NaN 0.76300 0 0 0 leve
84.33000 43.18000 NaN NaN 1.68300 NaN NaN 0.69300 0 0 0 leve
84.36000 43.15000 NaN NaN 1.57000 NaN NaN 0.67000 0 0 0 leve
84.33000 43.11000 NaN NaN 1.50900 NaN NaN 0.66000 0 0 0 leve
84.25000 43.06000 NaN NaN 1.63800 NaN NaN 0.63200 0 0 0 leve
84.10000 42.99000 NaN NaN 1.68200 NaN NaN 0.59400 0 0 0 leve
83.89000 42.94000 NaN NaN 1.55400 NaN NaN 0.55000 0 0 0 leve
83.79000 42.92000 NaN NaN 1.68900 NaN NaN 0.52400 0 0 0 leve
83.72000 42.91000 NaN NaN 1.81000 NaN NaN 0.50300 0 0 0 leve
83.72000 42.76000 NaN NaN 1.69600 NaN NaN 0.50200 0 0 0 leve
83.59000 42.57000 NaN NaN 1.23800 NaN NaN 0.57900 0 0 0 leve
83.32000 42.45000 NaN NaN 1.30400 NaN NaN 0.66800 0 0 0 leve
83.05000 42.05000 NaN NaN 1.64000 NaN NaN 0.76200 0 0 0 leve
82.86000 41.93000 NaN NaN 0.76500 NaN NaN 0.77700 0 0 0 leve
83.40000 44.55000 NaN NaN -0.71100 NaN NaN 0.94000 0 0 0 leve
84.04000 44.41000 NaN NaN -0.39200 NaN NaN 0.91200 0 0 0 leve
84.37000 44.37000 NaN NaN -0.23400 NaN NaN 0.92100 0 0 0 leve
84.46000 44.39000 NaN NaN -0.29100 NaN NaN 0.91600 0 0 0 leve
84.60000 44.43000 NaN NaN -0.10600 NaN NaN 0.89900 0 0 0 leve
84.75000 44.41000 NaN NaN -0.43000 NaN NaN 0.90100 0 0 0 leve
84.82000 44.39000 NaN NaN -0.32600 NaN NaN 0.89300 0 0 0 leve
85.38000 44.32000 NaN NaN 1.09800 NaN NaN 0.89900 0 0 0 leve
87.45000 43.90000 NaN NaN 0.17000 NaN NaN 0.79100 0 0 0 leve
87.42000 43.66000 NaN NaN 0.13000 NaN NaN 0.77400 0 0 0 leve
87.34000 43.58000 NaN NaN 0.29200 NaN NaN 0.78000 0 0 0 leve
87.20000 43.35000 NaN NaN 0.03400 NaN NaN 0.78900 0 0 0 leve
87.12000 43.21000 NaN NaN 0.10900 NaN NaN 0.79000 0 0 0 leve
87.11000 43.17000 NaN NaN 0.11100 NaN NaN 0.79000 0 0 0 leve
86.94000 43.11000 NaN NaN 0.19900 NaN NaN 0.78700 0 0 0 leve
86.72000 42.99000 NaN NaN 0.80100 NaN NaN 0.76900 0 0 0 leve
86.70000 42.95000 NaN NaN 0.74800 NaN NaN 0.76500 0 0 0 leve
86.66000 42.91000 NaN NaN 0.23500 NaN NaN 0.76500 0 0 0 leve
86.59000 42.88000 NaN NaN 0.64400 NaN NaN 0.76300 0 0 0 leve
86.51000 42.88000 NaN NaN 0.71900 NaN NaN 0.76200 0 0 0 leve
86.43000 42.86000 NaN NaN 0.85800 NaN NaN 0.75900 0 0 0 leve
86.37000 42.80000 NaN NaN 0.86000 NaN NaN 0.75500 0 0 0 leve
86.26000 42.59000 NaN NaN 1.12100 NaN NaN 0.75800 0 0 0 leve
86.24000 42.54000 NaN NaN 1.20200 NaN NaN 0.75800 0 0 0 leve
86.25000 42.48000 NaN NaN 1.05300 NaN NaN 0.75600 0 0 0 leve
86.34000 42.37000 NaN NaN 1.04300 NaN NaN 0.75000 0 0 0 leve
87.72000 43.99000 NaN NaN 0.28200 NaN NaN 0.76200 0 0 0 leve
87.78000 44.02000 NaN NaN 0.57700 NaN NaN 0.76300 0 0 0 leve
87.80000 44.06000 NaN NaN 0.91900 NaN NaN 0.76300 0 0 0 leve
87.76000 44.10000 NaN NaN 0.23700 NaN NaN 0.76200 0 0 0 leve
88.14000 44.17000 NaN NaN -0.55700 NaN NaN 0.75700 0 0 0 leve
88.22000 44.15000 NaN NaN -0.52500 NaN NaN 0.75500 0 0 0 leve
88.43000 44.09000 NaN NaN 0.72600 NaN NaN 0.74500 0 0 0 leve
88.49000 44.10000 NaN NaN 0.88600 NaN NaN 0.74100 0 0 0 leve
88.57000 44.10000 NaN NaN 0.87400 NaN NaN 0.73500 0 0 0 leve
88.65000 44.10000 NaN NaN 0.62600 NaN NaN 0.73100 0 0 0 leve
88.72000 44.10000 NaN NaN 1.03600 NaN NaN 0.72700 0 0 0 leve
88.79000 44.08000 NaN NaN 1.16200 NaN NaN 0.72300 0 0 0 leve
88.93000 44.05000 NaN NaN 1.02700 NaN NaN 0.71300 0 0 0 leve
88.98000 44.00000 NaN NaN 0.97600 NaN NaN 0.70700 0 0 0 leve
89.05000 43.99000 NaN NaN 0.90100 NaN NaN 0.70100 0 0 0 leve
89.12000 43.99000 NaN NaN 1.02600 NaN NaN 0.69500 0 0 0 leve
89.26000 43.98000 NaN NaN 0.63700 NaN NaN 0.67900 0 0 0 leve
89.33000 43.98000 NaN NaN 0.21300 NaN NaN 0.67100 0 0 0 leve
89.45000 43.95000 NaN NaN 0.12100 NaN NaN 0.65800 0 0 0 leve
89.54000 43.94000 NaN NaN 0.07100 NaN NaN 0.64800 0 0 0 leve
90.05000 43.94000 NaN NaN 1.15400 NaN NaN 0.59400 0 0 0 leve
90.44000 43.80000 NaN NaN 1.23800 NaN NaN 0.53700 0 0 0 leve
90.53000 43.78000 NaN NaN 1.56900 NaN NaN 0.55000 0 0 0 leve
90.76000 43.73000 NaN NaN 1.62900 NaN NaN 0.58100 0 0 0 leve
90.85000 43.73000 NaN NaN 1.53900 NaN NaN 0.59000 0 0 0 leve
90.93000 43.74000 NaN NaN 1.57600 NaN NaN 0.59800 0 0 0 leve
91.10000 43.74000 NaN NaN 1.58400 NaN NaN 0.61100 0 0 0 leve
91.35000 43.70000 NaN NaN 1.75100 NaN NaN 0.62900 0 0 0 leve
86.31000 46.88000 NaN NaN 1.20700 NaN NaN 0.95700 0 0 0 leve
86.32000 46.84000 NaN NaN 1.47700 NaN NaN 0.96100 0 0 0 leve
86.27000 46.80000 NaN NaN 1.70800 NaN NaN 0.96400 0 0 0 leve
86.22000 46.76000 NaN NaN 1.22700 NaN NaN 0.96700 0 0 0 leve
86.12000 46.71000 NaN NaN 1.26200 NaN NaN 0.97200 0 0 0 leve
86.02000 46.59000 NaN NaN 1.19000 NaN NaN 0.97900 0 0 0 leve
86.01000 46.53000 NaN NaN 0.80600 NaN NaN 0.98200 0 0 0 leve
85.98000 46.49000 NaN NaN 1.08600 NaN NaN 0.98400 0 0 0 leve
85.97000 46.44000 NaN NaN 1.54200 NaN NaN 0.98600 0 0 0 leve
85.94000 46.39000 NaN NaN 0.85700 NaN NaN 0.98800 0 0 0 leve
85.93000 46.35000 NaN NaN 0.87700 NaN NaN 0.99000 0 0 0 leve
85.91000 46.30000 NaN NaN 0.79300 NaN NaN 0.99100 0 0 0 leve
85.87000 46.24000 NaN NaN 0.70800 NaN NaN 0.99300 0 0 0 leve
85.83000 46.20000 NaN NaN 0.66500 NaN NaN 0.99400 0 0 0 leve
85.71000 46.13000 NaN NaN 0.80300 NaN NaN 0.99600 0 0 0 leve
85.65000 46.05000 NaN NaN 0.93200 NaN NaN 0.99700 0 0 0 leve
85.62000 46.00000 NaN NaN 0.27900 NaN NaN 0.99700 0 0 0 leve
85.55000 45.96000 NaN NaN 0.45100 NaN NaN 0.99800 0 0 0 leve
85.50000 45.94000 NaN NaN 1.31500 NaN NaN 0.99800 0 0 0 leve
85.43000 45.92000 NaN NaN 0.58600 NaN NaN 0.99700 0 0 0 leve
85.34000 45.88000 NaN NaN 0.06400 NaN NaN 0.99700 0 0 0 leve
85.30000 45.85000 NaN NaN 0.40900 NaN NaN 0.99700 0 0 0 leve
85.27000 45.79000 NaN NaN 1.20200 NaN NaN 0.99600 0 0 0 leve
85.07000 45.63000 NaN NaN 1.41800 NaN NaN 0.99200 0 0 0 leve
85.01000 45.60000 NaN NaN 2.13500 NaN NaN 0.99000 0 0 0 leve
84.96000 45.57000 NaN NaN 0.92400 NaN NaN 0.98900 0 0 0 leve
84.87000 45.49000 NaN NaN -0.20900 NaN NaN 0.98500 0 0 0 leve
84.83000 45.45000 NaN NaN 0.41800 NaN NaN 0.98300 0 0 0 leve
84.80000 45.34000 NaN NaN 0.83900 NaN NaN 0.97800 0 0 0 leve
84.78000 45.29000 NaN NaN 0.49500 NaN NaN 0.97600 0 0 0 leve
84.76000 45.24000 NaN NaN 0.84900 NaN NaN 0.97300 0 0 0 leve
84.76000 45.22000 NaN NaN 0.80300 NaN NaN 0.97200 0 0 0 leve
84.71000 45.12000 NaN NaN -0.23900 NaN NaN 0.96600 0 0 0 leve
86.40000 46.90000 NaN NaN 1.07400 NaN NaN 0.95800 0 0 0 leve
86.48000 46.94000 NaN NaN 0.89100 NaN NaN 0.95900 0 0 0 leve
