lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
78.70000 33.60000 -1.47501 17.86007 0.72141 0.81003 0 chsl
95.83430 28.22360 15.99521 20.70608 1.25081 2.69653 0 twgn
95.84475 28.56685 14.20863 17.49336 3.29709 2.74765 0 agln
95.90750 28.80125 15.10898 13.60425 1.44460 1.93083 0 anin
95.96220 28.32470 15.60366 17.33909 1.61690 2.00992 0 hunl
26.32460 42.51848 -0.15447 -1.03365 0.37358 0.38472 0 kerb
73.19227 37.67443 -6.43133 18.17819 0.71000 0.74000 0 sasi
74.42732 38.06191 -4.73830 20.09388 1.05000 1.13000 0 kash
71.30000 39.24582 -2.69963 7.84530 0.83000 0.90000 0 jir0
106.79000 35.20000 6.23474 -2.51759 0.26000 0.11000 0 sl11
103.06000 37.03000 8.59766 2.46928 0.31000 0.17000 0 sc14
109.74000 32.33000 3.99402 -2.09312 0.25000 0.23000 0 1784
109.25000 32.16000 3.79265 -1.71220 0.25000 0.24000 0 1396
108.90000 32.32000 2.89373 -2.07154 0.29000 0.27000 0 1395
108.53000 32.53000 3.92517 -2.19084 0.27000 0.24000 0 1393
109.39000 32.83000 3.83761 -2.90246 0.27000 0.25000 0 1386
108.49000 32.90000 4.16788 -1.45077 0.25000 0.22000 0 1385
109.70000 32.94000 4.76850 -1.70305 0.27000 0.25000 0 1384
109.15000 33.12000 4.18969 -2.00201 0.25000 0.22000 0 1379
108.29000 33.30000 4.96080 -1.44039 0.29000 0.28000 0 1373
109.56000 33.41000 4.94196 -2.45278 0.21000 0.19000 0 1372
109.19000 33.41000 4.80186 -2.04208 0.23000 0.22000 0 1371
109.50000 33.71000 5.96419 -2.63267 0.37000 0.34000 0 1364
108.71000 33.76000 5.81436 -1.97118 0.28000 0.27000 0 1362
108.00000 33.86000 5.71491 -1.44985 0.36000 0.35000 0 1360
109.33000 34.16000 6.21754 -2.64235 0.24000 0.22000 0 1352
107.09000 34.33000 5.24818 -1.47815 0.25000 0.23000 0 1350
108.98000 34.99000 5.56378 -1.75169 0.25000 0.24000 0 1330
108.50000 35.27000 5.39580 -0.54079 0.22000 0.21000 0 1325
109.71000 35.28000 5.24622 -1.15307 0.26000 0.25000 0 1324
108.72000 35.66000 5.14889 -1.75120 0.25000 0.24000 0 1319
108.76000 36.09000 4.95226 -1.25128 0.30000 0.29000 0 1317
109.67000 36.33000 4.77441 -1.05299 0.34000 0.33000 0 1316
108.75000 36.56000 5.19595 -0.87126 0.26000 0.24000 0 1315
108.07000 36.62000 4.02622 -0.86998 0.26000 0.24000 0 1311
108.81000 37.07000 4.79002 -0.18137 0.24000 0.23000 0 1309
109.48000 37.09000 5.47038 -1.68263 0.24000 0.23000 0 1307
108.03000 37.17000 5.07058 -2.63991 0.25000 0.24000 0 1306
109.40000 37.49000 4.86355 -0.68248 0.30000 0.30000 0 1304
108.06000 37.50000 4.81322 -0.81996 0.27000 0.26000 0 1303
109.20000 38.03000 4.85785 -1.03210 0.29000 0.28000 0 1299
109.48000 38.24000 4.58963 -0.65263 0.27000 0.26000 0 1298
109.66000 38.63000 4.18287 -0.58297 0.28000 0.28000 0 1292
109.91000 33.53000 5.05295 -1.89344 0.21000 0.19000 0 0033
109.34000 36.00000 4.95172 -1.54237 0.21000 0.20000 0 0029
107.60000 37.60000 5.16388 -1.05910 0.25000 0.24000 0 0027
105.92000 37.93000 3.56595 -0.72597 0.42000 0.40000 0 dn01
97.90000 24.00000 -10.30500 2.78851 1.26000 0.89000 0 hb20
106.70000 35.80000 5.11935 -6.34742 0.77000 0.76000 0 g353
105.50000 35.60000 7.66739 -1.84520 0.30000 0.12000 0 g023
109.93200 40.53800 1.99878 -1.27349 0.20000 0.10000 0 bt22
100.27600 39.08100 3.77036 1.33292 1.00000 0.90000 0 zhye
102.26800 27.90400 10.46111 -0.94873 0.40000 1.40000 0 xicn
104.28100 26.86300 6.56312 -2.13026 0.60000 0.70000 0 wein
88.70500 30.93200 15.66135 19.32629 0.30000 0.40000 0 shen
92.06100 31.48000 22.15970 12.25710 0.40000 0.40000 0 naqu
101.56900 21.48300 5.17279 -4.55516 0.30000 0.30000 0 mnla
92.46000 28.41400 17.36023 16.76078 0.40000 0.30000 0 lngz
94.36000 29.64800 20.25910 7.27830 0.40000 0.30000 0 linz
98.90700 28.48800 11.65967 -9.67971 0.40000 0.40000 0 deqn
95.29500 32.89400 24.55953 5.58693 0.40000 0.40000 0 buzd
99.98000 35.59000 11.46294 4.83019 0.60000 0.60000 0 buxh
96.48000 32.20400 23.75905 2.49788 0.40000 0.40000 0 bunq
100.21900 26.84900 6.36151 -12.86760 0.50000 0.40000 0 bflj
100.61900 36.27500 10.36429 3.93608 0.50000 0.40000 0 bfgh
100.17600 25.70700 1.96307 -12.16800 0.80000 0.70000 0 bfdi
102.65300 25.00800 4.26503 -12.24520 0.40000 0.30000 0 bekm
105.70400 30.75900 5.96201 -2.11725 0.60000 0.60000 0 penx
107.50700 31.20700 7.06357 -3.10085 0.60000 0.50000 0 daxn
106.55900 31.07600 6.16273 -2.60946 0.40000 0.40000 0 yish
105.38600 31.22100 6.56187 -0.92016 0.30000 0.40000 0 yant
105.43200 28.16600 6.66260 -2.31974 0.30000 0.30000 0 xyon
107.21700 31.92800 6.76360 -2.80348 0.40000 0.30000 0 tonj
106.83300 32.35600 6.26351 -2.50697 0.30000 0.30000 0 nanj
106.06500 31.34400 7.16241 -2.61396 0.40000 0.40000 0 nanb
102.11500 29.65000 11.86004 -5.55014 0.50000 0.50000 0 moxi
106.93900 30.34300 6.56295 -1.80600 0.30000 0.30000 0 lins
105.55900 32.20500 6.16239 -2.41858 0.30000 0.30000 0 jige
102.63200 29.34900 8.96038 -4.14539 0.30000 0.30000 0 hany
107.18700 30.75400 6.76319 -2.10375 0.30000 0.30000 0 dazu
105.92500 31.74000 6.56244 -3.01524 0.30000 0.30000 0 caxi
105.33000 30.10400 7.06175 -2.32067 0.30000 0.30000 0 anyu
100.43100 38.95000 3.27007 1.43435 0.60000 0.60000 0 yz68
99.38000 39.24700 2.57052 2.12466 1.20000 1.20000 0 yz46
101.36800 21.65000 1.57226 -5.25702 1.50000 1.30000 0 yd65
101.12900 21.98100 1.27128 -5.35922 0.90000 0.80000 0 yd64
100.96000 22.06700 2.87100 -5.66077 1.60000 1.40000 0 yd63
103.27600 24.14300 4.56691 -4.93947 0.90000 0.80000 0 yd61
103.21600 24.17700 5.86682 -4.24003 0.50000 0.50000 0 yd60
103.10000 24.20900 5.86671 -3.74109 0.60000 0.60000 0 yd59
102.91000 24.19100 4.06666 -6.44283 0.70000 0.70000 0 yd58
102.78900 24.21600 4.86657 -5.84395 0.70000 0.60000 0 yd57
102.65100 24.11300 3.66672 -8.54521 0.70000 0.60000 0 yd56
102.58500 24.19900 1.86652 -9.04582 1.00000 0.90000 0 yd55
102.26100 24.11800 1.06656 -8.44880 0.90000 0.70000 0 yd54
101.82200 23.42100 1.36791 -9.25284 0.70000 0.60000 0 yd52
101.47000 23.31900 -0.83197 -8.85608 0.70000 0.60000 0 yd51
101.30700 23.24200 2.26816 -10.35758 1.20000 0.90000 0 yd50
100.75200 23.51400 -0.43262 -9.16269 0.70000 0.60000 0 yd46
100.59100 23.50500 -0.43264 -10.66417 1.50000 1.30000 0 yd45
100.26600 23.55400 -2.03282 -8.76717 0.60000 0.60000 0 yd44
99.96600 23.95300 -1.43376 -7.56994 0.60000 0.60000 0 yd43
99.84600 24.03200 -1.63395 -10.17104 0.60000 0.60000 0 yd42
99.74400 24.10900 -2.13413 -7.47198 0.60000 0.60000 0 yd41
99.45000 24.19400 -2.53436 -7.27470 0.60000 0.50000 0 yd40
99.34200 24.20900 -3.13441 -6.27569 1.00000 0.90000 0 yd39
99.20700 24.26000 -2.03453 -6.47694 1.20000 1.00000 0 yd38
98.86600 24.36300 -2.13479 -6.38009 0.80000 0.70000 0 yd37
98.75500 24.43500 -3.63495 -5.68111 0.60000 0.50000 0 yd36
98.77800 24.63700 -3.23534 -7.38090 0.60000 0.50000 0 yd35
98.40100 24.49500 -2.33511 -5.88438 1.10000 1.00000 0 yd34
98.24300 24.57800 -5.63529 -4.28584 1.10000 0.90000 0 yd33
97.71300 24.75300 -5.73567 -1.69073 0.60000 0.50000 0 yd32
103.59800 25.42400 5.56474 -4.33652 0.60000 0.50000 0 yd31
103.43400 25.45600 5.56462 -4.03802 0.60000 0.50000 0 yd30
103.32300 25.52300 6.36446 -4.73904 0.70000 0.60000 0 yd29
103.15900 25.57600 6.26430 -7.74055 0.70000 0.60000 0 yd28
103.08800 25.57400 5.06427 -8.24120 1.00000 0.80000 0 yd27
102.75700 25.64200 4.86403 -10.84424 0.70000 0.70000 0 yd26
102.63000 25.65700 4.76395 -11.74541 0.60000 0.60000 0 yd25
102.05000 25.66400 4.86371 -12.25074 0.90000 0.80000 0 yd24
101.76000 25.75000 4.86348 -11.85341 0.60000 0.50000 0 yd23
101.54800 25.66900 4.56353 -13.05536 0.60000 0.60000 0 yd22
101.40800 25.70000 3.56343 -11.05665 0.70000 0.70000 0 yd21
101.13500 25.83500 3.56314 -10.85916 0.70000 0.60000 0 yd20
100.78500 25.70800 3.16323 -10.96239 0.60000 0.50000 0 yd19
100.64100 25.68600 1.96322 -10.86371 0.60000 0.50000 0 yd18
100.46400 25.77900 1.36303 -10.66534 0.70000 0.60000 0 yd17
100.31700 25.70400 2.36311 -10.26670 0.60000 0.50000 0 yd16
100.04500 25.58400 3.96324 -11.06921 1.00000 0.90000 0 yd15
99.57500 25.76100 -1.13714 -10.57354 0.70000 0.60000 0 yd13
98.94000 25.83600 -2.13737 -8.67940 0.70000 0.60000 0 yd11
98.78000 25.94700 -2.53756 -8.78088 0.70000 0.70000 0 yd08
98.62500 26.01800 -2.13769 -6.98231 0.60000 0.60000 0 yd07
101.01500 26.52200 6.16214 -10.26027 0.70000 0.60000 0 yd06
100.61600 26.80100 4.56167 -12.56394 0.50000 0.50000 0 yd05
99.76400 26.52900 1.56180 -11.77180 0.60000 0.60000 0 yd03
99.26900 26.49200 0.56175 -11.27637 0.50000 0.50000 0 yd02
96.63300 39.83900 3.27180 3.99929 1.10000 1.10000 0 yc20
97.73000 37.37700 9.96574 5.60942 0.60000 0.60000 0 y347
102.21900 27.90200 9.56109 -10.64918 0.50000 0.50000 0 y318
100.91400 24.28400 1.16580 -6.56120 2.40000 1.90000 0 y315
99.95000 25.69000 0.36305 -10.67008 0.40000 0.40000 0 y299
100.23700 29.98600 14.45928 -10.76744 0.80000 0.70000 0 y274
100.30900 30.94200 16.55924 -8.76677 0.70000 0.70000 0 y270
92.57600 28.43200 17.46018 15.76184 0.30000 0.30000 0 y265
90.74600 28.75000 14.56068 21.94501 0.30000 0.30000 0 y264
90.48400 31.09100 15.66033 16.84260 0.60000 0.60000 0 y256
88.92400 27.44600 12.46263 30.22830 0.30000 0.30000 0 y251
86.51500 28.58100 8.86340 24.90632 0.30000 0.30000 0 y250
85.06400 31.03300 9.16431 22.39316 0.40000 0.40000 0 y247
85.14100 29.48100 7.36421 24.29385 0.30000 0.30000 0 y246
83.23800 30.15300 4.26603 25.07669 0.30000 0.30000 0 y241
81.38900 30.81200 3.06829 20.66015 0.30000 0.30000 0 y240
104.65000 33.62100 6.86282 -2.72688 0.40000 0.40000 0 y232
85.83400 32.82700 10.56453 21.50013 0.40000 0.40000 0 y209
84.42300 33.63400 8.06672 19.38736 0.40000 0.40000 0 y208
82.80100 32.45600 4.56747 19.57277 0.40000 0.40000 0 y205
81.48100 32.61600 2.36924 18.36097 0.40000 0.40000 0 y204
105.67200 37.49000 4.96984 0.88246 1.00000 1.00000 0 y193
107.93700 35.46500 5.36810 -2.69695 1.00000 1.00000 0 y186
109.52700 38.30200 3.67590 -2.08258 0.40000 0.40000 0 y171
108.51800 41.51100 1.78444 -1.09169 0.30000 0.30000 0 y102
80.07800 32.53000 2.37107 15.84850 2.10000 1.70000 0 y036
101.48600 36.62700 7.06529 3.34407 1.00000 1.00000 0 y025
93.78400 31.89000 23.15928 11.27298 1.30000 1.00000 0 xz14
103.02700 34.85000 9.46322 0.05824 0.60000 0.60000 0 xm47
107.05300 40.26400 3.37859 -2.20497 0.30000 0.30000 0 x001
75.12400 39.69700 -0.90499 14.50527 1.10000 0.80000 0 wuqo
89.60400 28.91600 13.66117 24.63452 0.30000 0.30000 0 wt09
91.99600 31.44500 20.85971 12.95650 0.30000 0.30000 0 wt07
87.70500 43.81400 3.49018 5.91716 0.50000 0.50000 0 ul18
105.76300 34.04400 5.66412 -1.61671 1.10000 1.00000 0 tw16
86.76500 27.83500 9.96371 26.40859 0.70000 0.60000 0 teng
75.21100 37.84700 -5.41079 25.20602 0.90000 0.80000 0 taxk
107.89200 34.42300 4.16652 -2.69735 0.40000 0.40000 0 sx03
101.19700 28.02100 8.36061 -12.45859 1.00000 1.10000 0 sp28
102.64500 27.91600 7.36126 -6.24527 1.10000 1.10000 0 sp15
102.85300 28.00900 7.46128 -4.44336 1.10000 1.00000 0 sp12
100.69700 22.93800 -2.23129 -8.56320 0.40000 0.40000 0 pe02
100.91000 23.33700 -1.43217 -10.96123 0.60000 0.50000 0 pe01
79.92600 36.74300 -4.62215 15.74716 1.20000 1.10000 0 p008
76.00000 39.48000 0.49245 16.81282 1.30000 1.20000 0 p007
101.10900 30.92300 16.05951 -7.65940 1.70000 1.20000 0 np09
101.17400 31.28500 12.75958 0.24120 1.30000 1.20000 0 np03
101.40300 31.57000 10.75974 -1.25669 1.60000 1.40000 0 np01
86.03400 28.30300 8.36394 26.00195 1.00000 0.70000 0 nl10
84.29400 43.26800 2.59194 7.28620 1.10000 0.80000 0 nana
84.94600 44.38500 3.69583 7.19209 1.10000 0.80000 0 kuyt
83.67800 28.21100 8.26610 34.18065 0.70000 0.70000 0 kusu
86.82800 27.99400 10.56354 26.40916 1.20000 1.10000 0 kpfb
76.69000 37.86200 -3.41371 20.71880 1.00000 1.00000 0 kosr
80.88500 44.12000 1.00087 4.65566 1.00000 0.70000 0 korg
77.17500 37.39600 -3.11585 18.52301 1.00000 1.00000 0 koky
86.16900 41.70800 2.78363 9.00317 1.00000 0.90000 0 kl19
80.78100 41.38000 1.48998 14.75474 1.00000 0.80000 0 kara
98.49600 39.75800 3.97174 -0.28350 1.10000 1.00000 0 jq13
85.15600 36.98600 0.77132 15.49399 1.50000 1.40000 0 grub
100.06200 35.92400 8.06350 4.73095 0.40000 0.40000 0 g0dt
86.25100 38.07700 -0.92737 12.20392 1.50000 1.50000 0 g0bb
98.31500 34.94000 17.16163 3.21483 2.10000 1.70000 0 dt01
99.89000 26.46100 2.36192 -14.57064 0.80000 0.70000 0 dian
101.42500 37.47900 7.36699 1.64351 0.70000 0.70000 0 cx07
100.36400 36.60800 8.96481 3.13373 0.80000 0.70000 0 cs21
103.15600 29.20000 5.86069 -2.34058 1.10000 1.10000 0 cp13
101.92600 28.32600 8.56064 -11.85188 0.90000 1.00000 0 cp06
83.32500 30.13300 3.36594 21.97747 1.00000 0.60000 0 bx11
86.72300 29.41900 9.96289 24.80821 1.20000 0.70000 0 bx09
90.85400 31.40400 15.66021 16.04600 0.80000 0.50000 0 bx06
90.58700 30.17500 18.36026 18.64354 1.40000 0.90000 0 bt15
94.38700 29.62200 19.35911 5.97855 0.40000 0.30000 0 bt14
89.28900 28.07100 11.96188 27.43164 0.80000 0.70000 0 bt13
88.89100 29.21400 12.16145 23.32799 0.90000 0.70000 0 bt11
87.17100 28.62200 9.66288 24.71229 1.60000 1.40000 0 bt10
85.29000 28.84200 8.66429 25.29520 0.80000 0.70000 0 bt08
91.72200 32.17100 19.76010 11.95398 0.70000 0.60000 0 bt05
92.02700 31.53300 20.55973 12.75679 0.70000 0.50000 0 bs30
91.28800 30.52700 17.95990 16.74999 1.00000 0.80000 0 bs29
82.00800 32.07700 4.56815 19.86567 1.30000 1.10000 0 bs27
91.79000 29.25200 16.15999 17.65461 1.00000 0.60000 0 bs23
85.33600 33.14000 8.96528 19.79562 0.80000 0.80000 0 bs16
88.18000 29.17600 11.76192 23.92149 1.00000 0.70000 0 bs15
85.80000 29.41900 8.76364 24.89982 0.80000 0.70000 0 bs10
83.27400 32.41700 5.06688 18.57701 2.20000 1.40000 0 bs06
82.51800 32.52400 5.46786 19.47023 1.60000 1.30000 0 bs05
82.18400 30.66000 2.36729 20.96724 0.90000 0.50000 0 bs04
82.07800 44.76900 1.50179 4.86630 1.20000 1.10000 0 blzh
81.23200 30.55000 0.26841 21.35875 0.90000 0.50000 0 bj04
90.99500 29.56200 17.26020 18.94729 1.20000 1.00000 0 bj01
89.07700 27.66100 11.86234 30.82970 1.70000 1.40000 0 bi04
87.68700 28.08000 10.66287 27.91699 0.90000 0.70000 0 bi03
87.78200 28.31900 11.36264 27.21786 0.90000 0.70000 0 bi02
85.33900 28.38900 10.26447 27.89564 1.90000 1.40000 0 bi01
83.56100 28.34800 8.06614 30.87959 0.50000 0.50000 0 beni
76.85600 38.44900 -2.01240 19.12024 1.00000 0.80000 0 as25
85.45600 37.38700 -0.52814 11.89670 1.20000 1.10000 0 aqin
105.81500 33.34000 6.26343 -1.71624 0.80000 0.70000 0 1375
103.74000 30.82000 5.68364 -4.23921 0.90000 0.90000 0 y023
102.74000 28.42000 5.91126 -5.65777 1.30000 1.30000 0 sr07
103.33000 28.36000 5.89592 -1.64697 1.10000 1.10000 0 sp08
103.80000 28.67000 5.85562 -5.03805 1.10000 1.10000 0 sp03
102.25000 28.76000 5.90167 -9.86642 1.20000 1.20000 0 se01
101.75000 30.79000 5.75881 -3.57494 1.20000 1.20000 0 np20
101.14000 30.80000 5.78040 -9.38491 1.10000 1.10000 0 np10
102.24000 29.25000 5.86381 -7.86660 1.00000 1.00000 0 cp09
102.15000 30.07000 5.80211 -5.26815 1.00000 1.00000 0 cp02
71.87100 23.12500 8.64143 30.82646 1.40000 1.00000 0 porr
72.07500 23.08500 6.20706 34.62066 1.30000 1.00000 0 hasa
73.06300 21.01000 6.85822 30.17129 1.40000 1.00000 0 tarb
73.48300 22.07100 5.76327 34.06004 2.90000 2.00000 0 sidp
80.16500 30.40200 -4.11915 20.22829 1.30000 1.20000 0 belj
80.21900 30.21900 3.58960 29.44881 2.10000 2.10000 0 bugd
80.23000 30.18000 5.31259 16.35298 1.40000 1.40000 0 rail
80.24300 30.14600 0.13366 27.15792 1.50000 1.30000 0 lila
89.52000 26.92850 13.48202 37.21317 0.70000 0.70000 0 gedu
89.69000 28.06200 10.07032 26.46023 0.60000 0.60000 0 laya
90.56900 26.47300 13.57268 32.79830 1.90000 1.70000 0 bong
90.61200 27.28800 9.56330 29.60972 0.90000 0.80000 0 khos
90.67200 26.35700 13.24846 28.52561 1.20000 1.30000 0 abph
90.97200 26.42500 13.40971 32.10448 0.80000 0.80000 0 hwli
91.10500 25.66800 12.44180 32.93911 0.60000 0.60000 0 porl
91.18500 26.50300 10.14203 34.05985 0.80000 0.80000 0 psla
91.48100 26.17500 10.65540 31.63592 0.90000 0.80000 0 hati
91.57200 25.69900 7.96374 35.85910 1.70000 1.50000 0 mawp
92.26900 26.21800 9.46989 30.83350 1.10000 1.00000 0 mrgn
92.94500 26.17400 12.58521 27.89725 1.90000 1.80000 0 aksg
93.40000 26.57100 12.67482 29.40446 1.60000 1.60000 0 khra
94.15900 26.73900 11.34273 23.57792 2.80000 2.70000 0 jrht
95.34800 27.18600 15.44923 25.23602 1.70000 1.60000 0 nmrp
76.65230 31.72160 1.99265 32.85675 0.04000 0.04000 0 smpr
79.55190 29.43690 8.08189 31.36719 2.20000 1.76000 0 i019
79.55390 29.35290 5.93610 31.32777 2.92000 2.32000 0 i018
79.52310 29.23080 8.26242 32.47883 1.61000 1.36000 0 i017
79.44640 29.33590 5.89733 30.89658 1.76000 1.59000 0 i016
79.33680 29.29520 4.30980 30.54478 1.65000 1.51000 0 i015
79.24290 29.29880 7.81999 32.49754 1.91000 1.62000 0 i013
79.18710 29.30480 5.08992 32.03135 1.62000 1.46000 0 i011
79.23190 29.35710 8.43709 33.57435 1.74000 1.59000 0 i010
79.26840 29.37530 6.71602 31.47494 1.52000 1.41000 0 i009
79.31920 29.37390 5.82589 29.71967 2.92000 2.53000 0 i007
79.31870 29.35250 7.34697 32.23953 1.75000 1.53000 0 i006
79.78700 29.67410 4.85962 31.68540 0.08000 0.07000 0 dhlc
79.67080 29.61520 6.66278 28.49168 1.61000 1.53000 0 almr
79.54880 29.54650 6.66651 32.35629 1.45000 1.41000 0 jnvn
79.49660 29.50040 6.73894 32.14114 1.44000 1.54000 0 chra
79.48090 29.45000 -0.83851 32.89659 1.93000 1.71000 0 ragt
79.38740 29.34660 3.51700 33.79946 1.31000 1.27000 0 mngl
79.37680 29.32840 7.11796 35.83638 1.75000 1.54000 0 gtgh
79.31430 29.27430 4.76096 35.76825 1.19000 1.14000 0 nygn
78.85690 29.14860 6.05949 34.21557 0.04000 0.04000 0 thkd
77.33590 31.12310 2.00468 33.78468 0.17000 0.15000 0 theo
77.13090 31.04400 3.35940 33.75531 1.58000 1.57000 0 sghi
77.10710 30.96920 5.87229 33.28842 1.47000 1.47000 0 kngt
77.02440 30.89760 3.89570 32.49447 1.15000 1.11000 0 dhrm
76.98790 30.83680 4.36830 32.13390 1.63000 1.58000 0 koti
76.93850 30.81390 2.36965 31.45960 1.31000 1.27000 0 tipr
76.91150 30.73940 3.12272 32.59178 1.23000 1.21000 0 bkta
76.76090 30.76740 2.94324 30.90818 0.07000 0.06000 0 chd1
76.54360 32.43970 -3.26474 26.19529 0.09000 0.11000 0 brmr
76.29220 32.24320 2.35294 23.65255 1.99000 1.99000 0 sato
76.23700 32.21350 1.97436 33.72659 2.01000 2.01000 0 thar
76.20030 32.18340 -2.46443 31.18597 2.15000 2.10000 0 kotx
76.13560 32.11810 1.15803 28.53726 1.45000 1.43000 0 mnai
75.86510 31.95280 1.98590 31.48904 1.48000 1.49000 0 bbmb
75.68490 31.96820 0.98795 31.76695 0.12000 0.11000 0 muke
72.32132 36.94987 -5.59545 18.60798 1.47000 1.71000 0 wakh
73.24327 39.63980 1.51285 6.05286 0.44000 0.50000 0 kg1b
69.24540 38.34592 -10.48373 3.09927 0.76000 0.85000 0 gf20
71.26913 38.31464 -14.60177 15.47646 0.94000 1.01000 0 gf14
71.02796 38.46641 -15.19954 10.54748 0.66000 0.73000 0 gf13
70.81086 38.44668 -15.32343 10.60543 0.55000 0.60000 0 gf12
70.57610 37.12601 -12.61199 16.34837 1.36000 0.60000 0 fayz
71.59451 36.71915 -7.62003 20.11961 1.58000 1.80000 0 eshk
103.80000 33.30000 1.40935 -7.59207 0.79000 0.47000 0 j416
105.00000 35.70000 7.43798 -3.15427 0.32000 0.31000 0 g032
106.20000 35.70000 7.41841 -3.44649 0.29000 0.79000 0 g031
105.00000 36.10000 6.63110 -2.39427 0.29000 0.12000 0 g030
106.20000 36.00000 6.75074 -2.36649 0.23000 0.25000 0 g028
106.60000 36.10000 6.38166 -3.07724 0.26000 0.20000 0 g027
105.60000 36.30000 8.01288 -1.57538 0.19000 0.20000 0 g026
106.00000 36.30000 6.34302 -3.12612 0.12000 0.15000 0 g024
105.60000 36.50000 7.64445 -2.55538 0.28000 0.12000 0 g023
105.20000 36.70000 7.14588 -1.70464 0.30000 0.21000 0 g022
107.10000 22.90000 8.47107 -3.57817 0.58000 0.60000 0 f077
39.10000 37.86300 -8.17097 13.89532 0.79000 0.85000 0 buck
35.59900 37.03100 -12.22562 6.25999 1.33000 1.31000 0 pt47
36.17900 37.16200 -12.38397 6.43858 1.33000 1.31000 0 pt43
36.10500 37.22700 -13.06450 6.09748 1.33000 1.32000 0 pt42
36.50200 37.15800 -7.61711 7.93341 1.33000 1.31000 0 pt40
36.59800 37.11400 -8.13720 8.45486 1.33000 1.32000 0 pt39
36.73400 37.00900 -7.93649 9.05690 1.33000 1.31000 0 pt38
36.82900 36.99200 -6.92709 9.52833 1.33000 1.32000 0 pt37
37.00900 36.81200 -6.34532 10.79106 1.33000 1.31000 0 pt35
36.37400 36.53500 -7.18367 9.51150 1.33000 1.31000 0 pt34
36.33900 36.57700 -7.59415 7.98097 1.33000 1.31000 0 pt33
36.25700 36.65400 -4.12484 10.13975 1.33000 1.31000 0 pt31
36.23200 36.74100 -12.52629 9.82937 1.36000 1.34000 0 pt30
36.10100 36.24300 -7.43531 8.41742 1.33000 1.31000 0 pt26
36.01900 35.94100 -7.77864 10.42620 1.33000 1.31000 0 pt12
36.34100 36.01700 -6.68324 10.26100 1.33000 1.31000 0 pt09
36.19100 36.16600 -5.27469 9.80876 1.33000 1.31000 0 pt08
35.94100 36.89600 -11.27642 7.20504 1.33000 1.31000 0 pt05
35.64800 36.85700 -11.89274 6.04071 1.33000 1.31000 0 pt02
35.68500 36.94300 -10.97477 5.53126 1.33000 1.32000 0 pt01
43.59540 43.49573 -0.56840 0.70094 0.88000 0.88000 0 naln
43.91623 42.38236 -0.08142 2.59516 0.94000 0.94000 0 uo01
44.29582 42.82656 -0.42766 1.23337 0.69000 0.68000 0 latz
44.29099 43.19988 -0.94546 0.87225 1.10000 1.11000 0 ardn
44.28200 43.75125 -0.56082 0.65016 0.69000 0.69000 0 prtn
73.61056 33.10826 -0.04819 28.11611 0.10000 0.10000 0 pm02
72.88472 32.74208 3.57812 23.95891 0.10000 0.10000 0 pm0l
72.44369 32.56331 1.62304 11.75153 0.10000 0.10000 0 neel
73.14989 33.67479 0.42736 26.38269 0.10000 0.10000 0 gl0l
73.19656 33.50444 2.03223 27.71440 0.10000 0.20000 0 1405
71.78796 32.66481 1.87921 27.71972 0.50000 0.40000 0 708x
72.16348 32.60105 1.82783 25.40879 0.10000 0.10000 0 706x
72.68330 32.73251 3.89365 25.44443 0.10000 0.10000 0 705x
71.55227 32.63279 1.44943 27.91665 0.10000 0.10000 0 703x
75.67163 39.98507 1.68719 14.37312 0.42000 0.46000 0 tl02
78.15874 40.86606 1.50651 16.03313 0.16000 0.16000 0 nj35
77.65893 39.84470 0.94390 16.10827 0.28000 0.27000 0 nj33
77.97955 39.93970 0.57474 17.11119 0.24000 0.19000 0 nj32
77.37491 39.82183 3.06605 14.87598 0.20000 0.20000 0 nj31
77.78555 40.65515 0.51956 15.84496 0.32000 0.29000 0 nj28
77.64376 40.38457 1.56806 15.39387 0.15000 0.15000 0 nj27
77.32059 40.47353 2.24588 13.16025 0.18000 0.20000 0 nj26
77.62087 40.60436 1.58881 14.67724 0.15000 0.15000 0 nj25
77.59527 40.81826 -0.05029 14.66982 0.22000 0.24000 0 nj24
76.94008 39.87462 0.41355 15.95006 0.21000 0.19000 0 nj21
75.79772 40.06746 2.29872 13.31956 0.22000 0.20000 0 nj20
76.16264 40.01209 2.28044 14.47508 0.14000 0.16000 0 nj19
76.28474 40.14320 2.04442 14.85040 0.15000 0.17000 0 nj18
76.01982 40.10546 1.71682 14.43378 0.14000 0.15000 0 nj17
75.97510 39.80999 2.37467 15.06084 0.15000 0.15000 0 nj14
75.93803 39.89645 2.47894 13.84013 0.15000 0.15000 0 nj13
76.08007 40.36318 0.68770 13.66120 0.27000 0.28000 0 nj12
75.88312 40.27778 0.92687 12.77425 0.19000 0.20000 0 nj11
77.19436 40.04964 0.29795 13.01369 0.36000 0.38000 0 kp31
78.28669 40.60224 1.85225 15.11022 0.55000 0.63000 0 kp21
78.11136 40.52430 0.63004 16.09939 0.55000 0.61000 0 kp20
77.79106 40.40482 0.91747 16.12656 0.37000 0.39000 0 kp18
78.36287 40.48960 0.05619 15.96231 0.54000 0.60000 0 kp17
78.17896 40.42889 0.93490 16.29899 0.56000 0.61000 0 kp16
77.99147 40.45312 2.61777 16.60464 0.42000 0.46000 0 kp15
77.49297 40.34224 4.44773 14.34019 0.43000 0.47000 0 kp13
